review,78.61,liveness
review,77.0,liveness
review,75.07,liveness
block,82.54,liveness
block,82.37,liveness
review,74.4,liveness
block,85.97,liveness
block,81.44,liveness
block,81.0,liveness
block,81.66,liveness
block,81.04,liveness
review,75.98,liveness
block,81.6,liveness
review,76.55,liveness
review,71.58,liveness
block,80.64,liveness
pass,30.71,normal
block,84.76,liveness
review,76.8,liveness
review,77.42,liveness
review,77.72,liveness
block,81.45,liveness
block,81.25,liveness
block,84.14,liveness
block,81.58,liveness
block,85.76,liveness
block,81.61,liveness
block,86.82,liveness
review,78.54,liveness
review,78.84,liveness
block,80.49,liveness
block,80.87,liveness
block,85.86,liveness
block,80.1,liveness
review,79.39,liveness
review,76.77,liveness
block,87.2,liveness
review,78.71,liveness
review,73.57,liveness
review,74.07,liveness
block,80.56,liveness
block,86.57,liveness
review,78.28,liveness
review,72.16,liveness
review,78.39,liveness
review,77.51,liveness
block,87.98,liveness
block,80.16,liveness
block,84.9,liveness
block,84.15,liveness
review,78.01,liveness
block,80.14,liveness
review,77.53,liveness
block,87.99,liveness
review,78.51,liveness
block,83.46,liveness
block,82.68,liveness
review,77.38,liveness
block,86.61,liveness
block,80.17,liveness
block,85.76,liveness
block,81.88,liveness
pass,31.559998,normal
block,85.52,liveness
review,77.33,liveness
block,83.92,liveness
block,80.81,liveness
review,75.0,liveness
block,83.72,liveness
review,75.25,liveness
block,88.13,liveness
review,78.85,liveness
block,83.51,liveness
block,83.78,liveness
block,81.72,liveness
review,73.93,liveness
block,80.44,liveness
review,78.07,liveness
block,82.38,liveness
block,83.42,liveness
block,85.14,liveness
review,75.71,liveness
review,73.75,liveness
block,85.7,liveness
review,76.1,liveness
block,84.49,liveness
block,83.85,liveness
block,87.32,liveness
block,82.43,liveness
block,86.26,liveness
review,75.68,liveness
review,76.28,liveness
block,81.94,liveness
block,82.7,liveness
block,87.07,liveness
block,80.29,liveness
block,87.59,liveness
block,80.74,liveness
review,78.19,liveness
block,86.73,liveness
block,82.08,liveness
block,83.62,liveness
block,86.9,liveness
block,84.52,liveness
block,81.36,liveness
block,85.15,liveness
block,87.84,liveness
block,85.53,liveness
review,77.93,liveness
block,81.78,liveness
review,79.8,liveness
review,78.44,liveness
block,84.09,liveness
block,80.95,liveness
review,79.95,liveness
block,86.06,liveness
review,79.01,liveness
block,82.1,liveness
review,70.26,liveness
review,79.2,liveness
review,75.76,liveness
block,86.23,liveness
review,74.98,liveness
review,70.08,liveness
review,78.66,liveness
review,72.14,liveness
review,77.28,liveness
review,76.28,liveness
block,81.12,liveness
review,79.29,liveness
block,83.51,liveness
block,84.23,liveness
block,85.75,liveness
block,84.2,liveness
review,70.51,liveness
review,75.03,liveness
review,76.85,liveness
block,83.22,liveness
review,75.14,liveness
review,77.6,liveness
block,86.32,liveness
block,87.15,liveness
review,79.1,liveness
review,71.53,liveness
review,74.98,liveness
pass,37.22,normal
review,75.57,liveness
review,78.07,liveness
review,79.93,liveness
block,86.73,liveness
block,82.61,liveness
block,81.22,liveness
block,88.06,liveness
review,76.05,liveness
block,86.11,liveness
block,81.82,liveness
review,78.23,liveness
block,81.75,liveness
review,70.41,liveness
block,87.53,liveness
block,86.13,liveness
block,82.21,liveness
review,79.51,liveness
review,77.71,liveness
review,77.07,liveness
block,86.47,liveness
block,80.62,liveness
block,82.15,liveness
block,81.72,liveness
review,75.03,liveness
block,85.08,liveness
block,84.33,liveness
block,86.59,liveness
review,75.89,liveness
block,86.57,liveness
block,80.57,liveness
review,76.31,liveness
block,85.28,liveness
review,75.04,liveness
block,80.22,liveness
block,82.82,liveness
review,77.18,liveness
review,79.63,liveness
review,75.89,liveness
review,75.33,liveness
block,84.49,liveness
review,79.81,liveness
block,85.94,liveness
review,76.35,liveness
review,72.79,liveness
review,78.53,liveness
review,79.43,liveness
block,85.58,liveness
review,77.62,liveness
review,76.85,liveness
review,77.57,liveness
review,79.79,liveness
block,81.25,liveness
review,75.51,liveness
block,84.44,liveness
block,86.82,liveness
review,75.38,liveness
review,78.05,liveness
block,83.52,liveness
block,84.84,liveness
block,81.96,liveness
block,86.78,liveness
review,75.41,liveness
block,86.84,liveness
review,73.16,liveness
review,76.46,liveness
pass,30.089996,normal
block,86.42,liveness
review,77.96,liveness
block,85.9,liveness
review,71.63,liveness
block,86.22,liveness
block,81.67,liveness
block,82.69,liveness
review,79.48,liveness
block,84.51,liveness
block,82.93,liveness
review,76.03,liveness
review,78.51,liveness
block,84.51,liveness
review,73.39,liveness
block,83.65,liveness
block,82.25,liveness
review,76.84,liveness
block,86.31,liveness
block,81.01,liveness
block,80.52,liveness
block,81.44,liveness
review,77.98,liveness
block,83.15,liveness
review,78.14,liveness
block,80.7,liveness
block,87.65,liveness
review,78.27,liveness
review,77.87,liveness
block,82.14,liveness
block,84.08,liveness
review,79.65,liveness
block,82.56,liveness
block,84.08,liveness
block,86.11,liveness
block,85.24,liveness
block,84.36,liveness
review,77.74,liveness
review,72.72,liveness
review,76.53,liveness
block,84.68,liveness
block,82.97,liveness
review,77.95,liveness
review,76.6,liveness
block,84.85,liveness
review,78.84,liveness
review,75.97,liveness
block,86.62,liveness
review,78.71,liveness
block,82.51,liveness
review,74.64,liveness
block,85.73,liveness
review,77.31,liveness
review,79.5,liveness
block,84.17,liveness
block,86.48,liveness
block,82.56,liveness
block,83.1,liveness
block,81.23,liveness
block,81.57,liveness
review,70.69,liveness
review,78.9,liveness
block,86.59,liveness
review,76.09,liveness
block,83.48,liveness
block,82.46,liveness
review,76.46,liveness
review,74.23,liveness
review,76.19,liveness
block,87.34,liveness
block,81.7,liveness
block,80.84,liveness
block,87.2,liveness
review,78.41,liveness
review,76.66,liveness
block,87.63,liveness
block,80.11,liveness
review,74.17,liveness
block,80.05,liveness
review,73.07,liveness
block,86.87,liveness
review,71.67,liveness
review,78.47,liveness
review,75.53,liveness
review,76.42,liveness
review,77.43,liveness
block,81.09,liveness
review,79.27,liveness
review,71.46,liveness
block,85.09,liveness
review,71.79,liveness
block,86.25,liveness
block,83.64,liveness
review,79.41,liveness
block,82.14,liveness
review,76.43,liveness
block,86.51,liveness
review,75.64,liveness
block,83.71,liveness
review,71.65,liveness
block,84.26,liveness
block,84.84,liveness
block,81.62,liveness
block,87.76,liveness
review,74.26,liveness
block,80.23,liveness
block,86.33,liveness
block,80.14,liveness
review,74.29,liveness
block,82.61,liveness
block,86.64,liveness
block,87.0,liveness
block,82.6,liveness
review,76.33,liveness
block,81.17,liveness
block,86.5,liveness
review,77.77,liveness
block,85.07,liveness
block,83.66,liveness
block,80.91,liveness
block,82.58,liveness
block,84.29,liveness
block,81.32,liveness
block,85.21,liveness
review,76.26,liveness
review,77.49,liveness
block,81.46,liveness
block,81.82,liveness
block,87.35,liveness
block,86.83,liveness
review,76.25,liveness
block,86.55,liveness
review,73.7,liveness
review,78.28,liveness
block,85.05,liveness
pass,39.23,normal
block,84.48,liveness
review,77.64,liveness
review,79.45,liveness
review,74.98,liveness
block,87.71,liveness
block,81.76,liveness
block,81.47,liveness
block,83.55,liveness
review,75.13,liveness
block,80.64,liveness
review,79.7,liveness
block,86.51,liveness
review,78.83,liveness
review,77.88,liveness
block,86.74,liveness
review,77.26,liveness
block,85.4,liveness
review,76.17,liveness
block,81.45,liveness
review,77.64,liveness
block,87.42,liveness
review,77.42,liveness
block,84.07,liveness
block,85.29,liveness
block,83.26,liveness
block,86.32,liveness
review,75.41,liveness
block,83.42,liveness
block,82.55,liveness
block,86.26,liveness
block,84.28,liveness
review,72.39,liveness
block,80.61,liveness
review,79.16,liveness
review,76.91,liveness
block,85.86,liveness
block,83.87,liveness
review,79.05,liveness
block,84.78,liveness
review,77.07,liveness
block,83.34,liveness
block,83.78,liveness
pass,31.080002,normal
review,77.57,liveness
block,83.62,liveness
review,77.15,liveness
block,82.61,liveness
block,85.56,liveness
review,76.92,liveness
review,78.64,liveness
review,74.76,liveness
block,81.43,liveness
block,83.27,liveness
block,88.14,liveness
block,81.6,liveness
block,87.38,liveness
block,84.93,liveness
block,83.43,liveness
pass,30.309998,normal
review,79.78,liveness
block,82.67,liveness
block,83.35,liveness
review,72.5,liveness
block,86.35,liveness
review,75.8,liveness
review,79.7,liveness
review,76.29,liveness
review,77.07,liveness
review,72.34,liveness
block,84.27,liveness
block,84.95,liveness
review,79.42,liveness
review,77.88,liveness
block,85.82,liveness
block,81.98,liveness
block,87.86,liveness
review,71.47,liveness
block,87.1,liveness
block,86.35,liveness
review,79.15,liveness
block,87.31,liveness
review,76.4,liveness
block,83.58,liveness
review,75.68,liveness
review,77.06,liveness
review,76.63,liveness
review,77.1,liveness
review,76.27,liveness
review,75.42,liveness
block,83.19,liveness
block,85.92,liveness
block,86.29,liveness
review,78.79,liveness
review,77.58,liveness
block,83.72,liveness
review,77.53,liveness
review,74.38,liveness
review,76.91,liveness
review,78.74,liveness
block,86.74,liveness
block,82.97,liveness
block,85.27,liveness
block,84.87,liveness
block,86.06,liveness
review,79.84,liveness
review,78.37,liveness
block,86.73,liveness
review,75.94,liveness
block,80.16,liveness
block,85.19,liveness
review,77.73,liveness
block,86.97,liveness
review,77.16,liveness
review,76.21,liveness
review,78.65,liveness
block,87.81,liveness
block,81.47,liveness
block,85.24,liveness
review,76.73,liveness
review,77.56,liveness
block,82.08,liveness
review,76.26,liveness
block,80.01,liveness
review,72.53,liveness
pass,30.57,normal
block,82.99,liveness
block,82.79,liveness
block,80.99,liveness
block,87.74,liveness
block,81.46,liveness
review,79.36,liveness
review,73.44,liveness
review,79.0,liveness
review,79.92,liveness
block,81.05,liveness
review,78.32,liveness
block,82.56,liveness
block,82.33,liveness
review,79.06,liveness
block,85.38,liveness
block,81.88,liveness
review,72.6,liveness
block,83.38,liveness
block,86.62,liveness
block,81.12,liveness
review,79.27,liveness
block,86.08,liveness
review,74.23,liveness
pass,31.699997,normal
block,84.17,liveness
block,82.63,liveness
block,87.12,liveness
block,81.51,liveness
block,84.0,liveness
block,83.18,liveness
block,80.62,liveness
block,88.34,liveness
review,72.74,liveness
review,79.83,liveness
review,76.37,liveness
block,85.92,liveness
review,77.49,liveness
review,70.88,liveness
block,84.98,liveness
block,82.31,liveness
review,79.91,liveness
review,78.26,liveness
review,77.56,liveness
review,79.37,liveness
block,86.19,liveness
block,85.08,liveness
review,75.1,liveness
review,77.73,liveness
block,85.11,liveness
block,86.52,liveness
block,81.82,liveness
block,80.61,liveness
block,83.17,liveness
block,87.03,liveness
review,78.84,liveness
block,86.52,liveness
block,81.35,liveness
block,84.57,liveness
block,83.8,liveness
review,78.07,liveness
block,86.65,liveness
block,85.89,liveness
block,87.02,liveness
block,84.43,liveness
block,82.5,liveness
block,87.47,liveness
review,75.12,liveness
block,81.6,liveness
block,83.59,liveness
review,79.46,liveness
review,74.11,liveness
block,81.89,liveness
review,76.9,liveness
block,86.78,liveness
block,86.41,liveness
review,74.9,liveness
review,78.71,liveness
review,78.75,liveness
review,77.48,liveness
review,75.23,liveness
block,80.14,liveness
block,87.82,liveness
block,80.1,liveness
review,75.88,liveness
review,72.26,liveness
review,79.46,liveness
block,82.1,liveness
review,76.44,liveness
block,80.52,liveness
block,80.46,liveness
review,75.16,liveness
review,78.09,liveness
block,81.68,liveness
block,82.47,liveness
block,84.79,liveness
block,80.28,liveness
review,77.06,liveness
block,88.04,liveness
block,81.96,liveness
block,81.33,liveness
block,80.18,liveness
review,79.95,liveness
review,72.92,liveness
block,86.84,liveness
review,79.01,liveness
block,87.55,liveness
review,72.55,liveness
block,87.02,liveness
block,81.55,liveness
review,76.96,liveness
review,74.88,liveness
review,72.52,liveness
block,80.47,liveness
review,77.47,liveness
block,81.75,liveness
block,81.94,liveness
block,81.11,liveness
review,71.04,liveness
block,86.42,liveness
block,86.96,liveness
review,75.52,liveness
pass,34.949997,normal
block,88.07,liveness
block,85.32,liveness
block,80.93,liveness
pass,40.41,normal
block,84.76,liveness
block,86.25,liveness
block,85.06,liveness
block,85.55,liveness
block,82.85,liveness
block,82.75,liveness
block,83.6,liveness
block,84.18,liveness
review,78.15,liveness
block,83.52,liveness
block,80.02,liveness
review,76.73,liveness
review,72.7,liveness
block,86.14,liveness
block,83.73,liveness
review,75.71,liveness
block,80.0,liveness
review,76.22,liveness
review,78.8,liveness
review,79.75,liveness
block,86.23,liveness
review,71.63,liveness
review,71.6,liveness
block,83.63,liveness
block,85.14,liveness
block,80.34,liveness
review,78.14,liveness
review,72.83,liveness
block,85.9,liveness
block,83.23,liveness
block,84.72,liveness
block,80.76,liveness
block,87.73,liveness
block,85.5,liveness
review,78.19,liveness
block,84.75,liveness
review,79.6,liveness
review,79.34,liveness
block,80.49,liveness
review,75.35,liveness
block,80.99,liveness
block,81.18,liveness
block,85.84,liveness
block,86.3,liveness
review,78.35,liveness
block,84.12,liveness
block,83.59,liveness
block,82.31,liveness
block,87.53,liveness
block,86.65,liveness
review,77.94,liveness
block,87.73,liveness
block,81.77,liveness
review,78.07,liveness
review,78.1,liveness
review,74.51,liveness
review,73.72,liveness
block,84.29,liveness
block,84.11,liveness
block,80.0,liveness
review,70.45,liveness
review,76.62,liveness
block,84.03,liveness
block,81.25,liveness
block,86.68,liveness
block,86.03,liveness
block,86.08,liveness
review,77.92,liveness
review,75.65,liveness
block,81.67,liveness
pass,32.629997,normal
review,76.41,liveness
block,86.15,liveness
block,84.45,liveness
block,82.12,liveness
review,72.85,liveness
block,82.5,liveness
review,77.88,liveness
review,79.43,liveness
review,78.86,liveness
block,82.89,liveness
block,84.99,liveness
review,79.3,liveness
block,83.07,liveness
review,75.01,liveness
block,87.58,liveness
review,77.55,liveness
review,76.93,liveness
block,86.77,liveness
block,85.27,liveness
review,79.89,liveness
block,80.6,liveness
review,77.66,liveness
review,77.55,liveness
block,81.93,liveness
review,78.28,liveness
block,87.06,liveness
review,72.13,liveness
block,87.3,liveness
review,79.27,liveness
block,85.29,liveness
block,87.78,liveness
block,86.32,liveness
block,81.49,liveness
block,87.61,liveness
block,86.7,liveness
review,76.49,liveness
block,87.5,liveness
block,80.79,liveness
review,73.77,liveness
block,82.27,liveness
review,72.6,liveness
block,84.92,liveness
review,74.87,liveness
review,79.45,liveness
block,83.38,liveness
block,80.7,liveness
review,73.56,liveness
review,74.68,liveness
