pass,35.61,normal
pass,46.27,normal
review,73.87,liveness
pass,41.65,normal
review,75.5,liveness
pass,44.22,normal
pass,54.43,normal
review,73.3,liveness
review,73.04,liveness
pass,40.42,normal
block,80.17,liveness
pass,41.47,normal
pass,48.57,normal
pass,51.16,normal
review,78.08,liveness
pass,47.47,normal
pass,30.470001,normal
pass,45.08,normal
block,80.58,liveness
pass,44.8,normal
pass,34.809998,normal
pass,39.31,normal
pass,51.34,normal
block,81.62,liveness
review,73.1,liveness
review,74.04,liveness
pass,30.690002,normal
review,70.19,liveness
review,76.56,liveness
pass,45.36,normal
pass,52.78,normal
pass,37.45,normal
pass,32.25,normal
block,80.23,liveness
pass,45.14,normal
review,74.58,liveness
review,77.34,liveness
pass,32.9,normal
pass,50.88,normal
review,72.98,liveness
pass,41.73,normal
review,76.99,liveness
review,79.47,liveness
pass,38.48,normal
block,81.6,liveness
pass,42.54,normal
review,74.35,liveness
review,79.91,liveness
review,72.21,liveness
pass,45.69,normal
pass,30.940002,normal
pass,33.53,normal
review,75.6,liveness
review,78.89,liveness
review,73.87,liveness
pass,46.96,normal
review,73.22,liveness
pass,40.58,normal
pass,38.15,normal
pass,34.36,normal
review,78.3,liveness
pass,40.58,normal
review,73.35,liveness
review,74.3,liveness
review,74.6,liveness
pass,56.57,normal
pass,33.199997,normal
block,85.81,liveness
review,70.94,liveness
pass,56.05,normal
review,73.12,liveness
review,77.1,liveness
review,71.77,liveness
pass,41.09,normal
review,79.59,liveness
block,80.46,liveness
pass,37.55,normal
pass,51.04,normal
pass,40.15,normal
review,79.27,liveness
review,71.93,liveness
block,82.32,liveness
review,72.19,liveness
pass,36.79,normal
pass,42.26,normal
pass,51.23,normal
pass,55.36,normal
review,71.15,liveness
review,71.02,liveness
pass,56.36,normal
pass,49.8,normal
review,71.98,liveness
pass,36.36,normal
pass,50.57,normal
pass,45.39,normal
pass,51.57,normal
pass,45.17,normal
pass,56.78,normal
block,80.78,liveness
review,76.77,liveness
pass,37.31,normal
review,71.49,liveness
pass,52.47,normal
pass,50.83,normal
pass,55.58,normal
pass,33.97,normal
pass,36.69,normal
pass,41.11,normal
pass,47.92,normal
pass,36.81,normal
pass,45.47,normal
block,83.73,liveness
pass,51.13,normal
pass,48.38,normal
pass,51.15,normal
pass,44.11,normal
review,76.66,liveness
review,70.4,liveness
review,70.6,liveness
pass,37.75,normal
pass,48.59,normal
review,73.92,liveness
review,78.84,liveness
block,82.49,liveness
review,74.08,liveness
pass,32.480003,normal
review,76.49,liveness
review,73.06,liveness
review,72.24,liveness
review,72.05,liveness
review,71.29,liveness
block,80.99,liveness
pass,39.87,normal
pass,40.37,normal
review,71.19,liveness
review,78.56,liveness
pass,52.76,normal
review,76.73,liveness
review,72.79,liveness
block,85.22,liveness
block,81.92,liveness
pass,36.81,normal
pass,30.370003,normal
review,70.67,liveness
pass,44.54,normal
pass,42.54,normal
review,70.32,liveness
review,71.15,liveness
pass,33.93,normal
pass,33.699997,normal
review,74.56,liveness
pass,32.22,normal
review,70.99,liveness
review,70.75,liveness
review,79.28,liveness
block,84.16,liveness
block,86.32,liveness
review,76.37,liveness
review,72.0,liveness
block,85.34,liveness
review,71.67,liveness
block,83.26,liveness
review,76.54,liveness
pass,54.67,normal
pass,35.03,normal
pass,32.949997,normal
pass,30.57,normal
pass,54.85,normal
pass,41.14,normal
review,75.66,liveness
pass,31.769997,normal
block,80.25,liveness
review,71.29,liveness
block,87.77,liveness
pass,46.36,normal
pass,35.6,normal
pass,55.89,normal
review,71.13,liveness
pass,55.7,normal
review,70.06,liveness
pass,51.78,normal
review,76.19,liveness
pass,50.94,normal
pass,30.36,normal
review,78.88,liveness
block,81.57,liveness
review,76.22,liveness
pass,43.36,normal
block,85.91,liveness
pass,50.93,normal
review,70.2,liveness
pass,46.53,normal
pass,40.8,normal
pass,31.230003,normal
review,75.95,liveness
pass,33.64,normal
review,79.5,liveness
pass,36.76,normal
pass,53.5,normal
block,80.24,liveness
pass,52.37,normal
pass,36.76,normal
pass,52.19,normal
review,75.74,liveness
pass,44.44,normal
review,77.28,liveness
block,82.72,liveness
review,73.08,liveness
pass,52.21,normal
pass,38.55,normal
review,70.9,liveness
review,76.16,liveness
pass,30.080002,normal
review,76.71,liveness
pass,51.19,normal
review,74.63,liveness
review,70.37,liveness
review,78.83,liveness
review,70.02,liveness
review,70.36,liveness
pass,37.23,normal
pass,53.75,normal
pass,36.04,normal
block,80.19,liveness
pass,51.74,normal
pass,31.239998,normal
review,70.65,liveness
pass,46.22,normal
pass,45.71,normal
pass,32.660004,normal
review,70.86,liveness
pass,51.33,normal
pass,39.95,normal
pass,53.04,normal
pass,33.059998,normal
pass,32.33,normal
pass,39.03,normal
pass,47.84,normal
pass,45.47,normal
pass,54.0,normal
pass,56.76,normal
pass,46.78,normal
pass,34.519997,normal
pass,50.35,normal
pass,50.45,normal
pass,43.12,normal
pass,56.44,normal
pass,45.48,normal
review,75.36,liveness
block,85.22,liveness
review,74.69,liveness
pass,32.489998,normal
review,76.28,liveness
pass,45.78,normal
pass,33.53,normal
pass,50.49,normal
review,77.18,liveness
pass,34.04,normal
pass,44.35,normal
pass,34.72,normal
pass,53.94,normal
review,70.87,liveness
review,75.59,liveness
block,83.19,liveness
pass,36.04,normal
block,80.12,liveness
review,76.14,liveness
review,71.63,liveness
pass,50.53,normal
pass,44.1,normal
review,73.16,liveness
pass,50.8,normal
block,81.88,liveness
pass,39.75,normal
review,75.51,liveness
pass,40.63,normal
pass,30.870003,normal
pass,35.79,normal
review,71.87,liveness
block,85.46,liveness
review,76.98,liveness
review,71.66,liveness
pass,36.05,normal
pass,34.78,normal
block,86.73,liveness
block,87.28,liveness
pass,51.67,normal
review,75.16,liveness
pass,43.62,normal
pass,34.879997,normal
pass,38.54,normal
pass,37.19,normal
review,76.41,liveness
pass,31.21,normal
review,73.71,liveness
pass,46.76,normal
pass,45.95,normal
review,77.72,liveness
pass,35.1,normal
review,73.91,liveness
pass,35.17,normal
pass,53.87,normal
review,77.01,liveness
pass,33.6,normal
pass,34.519997,normal
block,81.91,liveness
pass,48.63,normal
review,72.77,liveness
review,77.38,liveness
pass,45.51,normal
review,70.51,liveness
pass,38.72,normal
pass,30.21,normal
review,74.54,liveness
pass,45.9,normal
pass,53.56,normal
pass,35.760002,normal
pass,55.19,normal
review,76.66,liveness
pass,48.22,normal
review,76.26,liveness
review,77.49,liveness
review,78.74,liveness
review,76.73,liveness
block,83.04,liveness
pass,38.98,normal
pass,36.36,normal
block,80.99,liveness
pass,32.71,normal
pass,47.52,normal
pass,48.09,normal
review,71.27,liveness
review,78.64,liveness
review,74.93,liveness
pass,39.84,normal
review,77.43,liveness
block,85.46,liveness
review,73.14,liveness
pass,32.269997,normal
pass,32.08,normal
pass,31.14,normal
review,73.28,liveness
review,76.13,liveness
pass,36.66,normal
pass,48.81,normal
pass,49.72,normal
pass,39.34,normal
pass,44.83,normal
review,73.39,liveness
pass,49.1,normal
review,72.01,liveness
review,74.85,liveness
review,72.18,liveness
pass,54.23,normal
review,74.67,liveness
pass,37.03,normal
pass,32.29,normal
pass,48.94,normal
review,73.87,liveness
pass,45.16,normal
block,83.5,liveness
pass,51.97,normal
pass,52.14,normal
pass,30.870003,normal
review,72.59,liveness
pass,51.55,normal
review,79.19,liveness
review,76.67,liveness
pass,31.93,normal
pass,41.14,normal
review,76.55,liveness
pass,45.75,normal
pass,44.73,normal
review,74.17,liveness
pass,31.75,normal
review,73.3,liveness
pass,36.65,normal
pass,37.69,normal
review,71.37,liveness
pass,43.6,normal
pass,38.84,normal
review,74.2,liveness
pass,49.37,normal
pass,49.97,normal
block,85.91,liveness
block,84.29,liveness
review,74.22,liveness
pass,47.85,normal
review,72.27,liveness
pass,39.73,normal
pass,51.21,normal
block,87.31,liveness
review,71.88,liveness
review,74.11,liveness
block,80.4,liveness
review,74.65,liveness
pass,35.11,normal
pass,51.55,normal
pass,30.099998,normal
pass,45.63,normal
pass,34.61,normal
review,72.95,liveness
review,74.59,liveness
pass,48.95,normal
pass,53.08,normal
pass,46.23,normal
pass,45.39,normal
pass,36.2,normal
pass,38.87,normal
pass,33.1,normal
pass,42.35,normal
pass,55.06,normal
review,75.86,liveness
review,72.72,liveness
pass,52.09,normal
review,73.58,liveness
pass,40.42,normal
pass,52.69,normal
review,76.72,liveness
pass,49.16,normal
pass,35.489998,normal
pass,54.89,normal
pass,42.54,normal
pass,47.6,normal
pass,48.1,normal
block,80.52,liveness
review,70.78,liveness
review,75.92,liveness
pass,34.300003,normal
pass,38.72,normal
pass,38.44,normal
pass,49.04,normal
pass,33.32,normal
pass,50.24,normal
pass,33.64,normal
pass,52.34,normal
pass,36.11,normal
pass,51.53,normal
pass,39.55,normal
review,75.52,liveness
pass,31.68,normal
pass,43.09,normal
pass,48.81,normal
pass,36.48,normal
pass,44.99,normal
pass,40.63,normal
pass,44.79,normal
pass,38.66,normal
review,73.7,liveness
review,71.9,liveness
block,86.64,liveness
pass,53.21,normal
review,70.33,liveness
pass,52.04,normal
review,71.04,liveness
pass,48.26,normal
pass,49.01,normal
review,71.58,liveness
pass,44.28,normal
block,80.36,liveness
review,70.5,liveness
pass,33.83,normal
review,70.42,liveness
review,78.57,liveness
review,78.25,liveness
block,80.49,liveness
review,74.26,liveness
pass,36.58,normal
review,74.68,liveness
block,80.41,liveness
block,86.88,liveness
pass,36.22,normal
pass,47.44,normal
pass,54.52,normal
pass,43.88,normal
pass,47.44,normal
pass,40.91,normal
review,71.37,liveness
review,77.72,liveness
pass,42.55,normal
pass,38.44,normal
pass,50.95,normal
pass,47.32,normal
review,70.6,liveness
pass,36.39,normal
review,71.76,liveness
pass,50.94,normal
review,72.09,liveness
pass,51.76,normal
pass,43.43,normal
review,70.9,liveness
pass,49.7,normal
pass,33.03,normal
review,78.68,liveness
review,76.0,liveness
pass,37.99,normal
review,76.58,liveness
pass,56.43,normal
review,78.88,liveness
review,78.18,liveness
review,77.33,liveness
review,71.66,liveness
review,72.57,liveness
block,80.27,liveness
pass,49.66,normal
review,74.74,liveness
pass,31.730003,normal
block,80.96,liveness
block,83.11,liveness
pass,37.17,normal
block,82.64,liveness
block,83.29,liveness
pass,33.43,normal
pass,37.23,normal
pass,50.86,normal
pass,36.7,normal
pass,40.11,normal
pass,50.48,normal
review,71.44,liveness
pass,54.09,normal
pass,49.93,normal
review,73.79,liveness
review,72.7,liveness
pass,52.13,normal
pass,41.88,normal
pass,46.71,normal
review,70.94,liveness
block,81.35,liveness
pass,45.05,normal
pass,44.88,normal
pass,50.51,normal
review,78.9,liveness
pass,39.51,normal
pass,46.37,normal
pass,41.59,normal
block,82.21,liveness
review,70.29,liveness
pass,41.52,normal
pass,48.64,normal
review,71.83,liveness
review,74.37,liveness
pass,44.76,normal
block,80.06,liveness
review,76.01,liveness
block,83.29,liveness
review,71.31,liveness
review,71.69,liveness
pass,43.81,normal
review,75.76,liveness
block,86.61,liveness
review,72.21,liveness
pass,33.21,normal
pass,48.56,normal
review,75.84,liveness
pass,42.16,normal
review,75.18,liveness
pass,38.22,normal
review,71.89,liveness
pass,48.63,normal
block,85.93,liveness
pass,35.47,normal
block,83.19,liveness
review,70.39,liveness
pass,52.02,normal
review,76.15,liveness
review,73.74,liveness
review,78.19,liveness
pass,52.24,normal
pass,36.89,normal
review,73.48,liveness
pass,56.1,normal
pass,41.9,normal
review,71.67,liveness
pass,41.94,normal
review,75.79,liveness
pass,35.379997,normal
pass,30.5,normal
review,76.96,liveness
pass,39.81,normal
pass,56.03,normal
pass,36.73,normal
review,73.04,liveness
pass,38.22,normal
review,72.92,liveness
review,76.64,liveness
review,75.76,liveness
review,75.78,liveness
review,77.64,liveness
pass,47.76,normal
block,84.74,liveness
pass,55.67,normal
pass,31.64,normal
review,71.56,liveness
pass,49.26,normal
block,81.85,liveness
review,73.45,liveness
block,80.67,liveness
review,75.88,liveness
block,85.77,liveness
review,70.64,liveness
block,86.34,liveness
pass,36.8,normal
review,74.82,liveness
review,79.35,liveness
pass,51.07,normal
review,79.96,liveness
block,82.14,liveness
pass,38.25,normal
pass,47.01,normal
pass,47.88,normal
review,74.48,liveness
pass,50.13,normal
block,80.18,liveness
review,71.66,liveness
pass,40.78,normal
review,75.31,liveness
review,71.76,liveness
pass,38.03,normal
review,75.25,liveness
pass,47.38,normal
pass,56.52,normal
pass,51.62,normal
block,81.66,liveness
review,72.08,liveness
block,84.68,liveness
pass,54.25,normal
review,71.06,liveness
pass,37.25,normal
pass,49.28,normal
review,74.92,liveness
review,72.89,liveness
review,70.64,liveness
pass,37.43,normal
pass,30.050003,normal
pass,48.67,normal
pass,34.29,normal
pass,38.63,normal
pass,49.74,normal
pass,47.54,normal
review,73.36,liveness
pass,43.23,normal
review,76.32,liveness
pass,54.31,normal
review,74.56,liveness
pass,39.14,normal
pass,44.38,normal
pass,45.58,normal
block,81.6,liveness
pass,49.18,normal
block,85.34,liveness
pass,41.79,normal
pass,31.279999,normal
pass,48.14,normal
pass,53.91,normal
review,75.79,liveness
review,72.46,liveness
pass,54.39,normal
review,71.88,liveness
pass,41.78,normal
pass,35.35,normal
review,74.86,liveness
pass,38.29,normal
review,76.08,liveness
pass,33.120003,normal
review,72.8,liveness
review,78.24,liveness
pass,37.94,normal
review,71.14,liveness
review,77.06,liveness
pass,47.03,normal
pass,43.12,normal
pass,50.29,normal
review,70.83,liveness
block,87.53,liveness
pass,45.55,normal
block,86.96,liveness
review,77.0,liveness
block,87.68,liveness
review,74.47,liveness
review,72.25,liveness
block,82.94,liveness
pass,34.54,normal
review,73.27,liveness
pass,36.51,normal
block,82.0,liveness
block,88.09,liveness
pass,51.5,normal
review,71.34,liveness
pass,41.26,normal
pass,34.050003,normal
block,82.09,liveness
pass,38.36,normal
pass,43.84,normal
review,73.91,liveness
block,82.6,liveness
review,71.22,liveness
review,72.29,liveness
review,75.18,liveness
pass,52.49,normal
pass,47.07,normal
review,70.5,liveness
review,72.92,liveness
pass,34.6,normal
review,72.53,liveness
review,75.78,liveness
pass,37.92,normal
pass,31.68,normal
review,77.55,liveness
pass,37.86,normal
pass,32.17,normal
review,73.81,liveness
pass,31.010002,normal
pass,32.760002,normal
block,86.01,liveness
pass,38.06,normal
pass,53.42,normal
pass,55.05,normal
review,75.77,liveness
pass,38.35,normal
pass,54.86,normal
pass,44.39,normal
review,76.82,liveness
pass,35.43,normal
review,75.42,liveness
review,76.97,liveness
pass,50.26,normal
pass,45.94,normal
review,78.6,liveness
block,81.09,liveness
block,85.64,liveness
pass,31.989998,normal
pass,31.239998,normal
pass,43.98,normal
pass,33.760002,normal
pass,45.65,normal
block,81.39,liveness
review,70.74,liveness
block,80.55,liveness
pass,48.94,normal
pass,53.26,normal
pass,46.97,normal
pass,46.88,normal
pass,54.71,normal
review,74.52,liveness
pass,50.86,normal
pass,36.6,normal
pass,46.34,normal
pass,42.15,normal
review,77.72,liveness
block,82.08,liveness
pass,34.89,normal
block,87.34,liveness
block,83.97,liveness
pass,52.64,normal
review,78.73,liveness
review,79.21,liveness
pass,31.050003,normal
review,73.35,liveness
review,74.66,liveness
review,70.42,liveness
pass,50.22,normal
review,74.63,liveness
pass,42.35,normal
pass,54.79,normal
pass,55.62,normal
pass,36.57,normal
pass,43.84,normal
pass,31.800003,normal
pass,45.05,normal
review,76.68,liveness
pass,51.97,normal
pass,47.22,normal
pass,32.089996,normal
review,79.21,liveness
review,78.58,liveness
review,72.28,liveness
pass,37.33,normal
block,86.59,liveness
review,72.74,liveness
pass,41.09,normal
pass,50.2,normal
pass,56.52,normal
pass,50.14,normal
review,77.77,liveness
pass,40.23,normal
pass,49.17,normal
pass,51.99,normal
review,77.66,liveness
review,71.43,liveness
review,75.61,liveness
pass,45.39,normal
pass,54.41,normal
review,79.0,liveness
pass,51.22,normal
review,74.66,liveness
review,76.05,liveness
review,70.68,liveness
pass,43.38,normal
review,76.58,liveness
pass,42.34,normal
block,80.55,liveness
pass,50.91,normal
pass,37.77,normal
review,74.33,liveness
pass,30.080002,normal
review,70.36,liveness
pass,31.080002,normal
pass,40.33,normal
pass,40.16,normal
pass,35.519997,normal
review,74.43,liveness
review,77.44,liveness
review,74.99,liveness
review,70.22,liveness
pass,32.059998,normal
review,76.58,liveness
review,78.04,liveness
block,81.64,liveness
pass,54.44,normal
pass,37.54,normal
pass,37.33,normal
pass,55.54,normal
pass,50.75,normal
review,77.02,liveness
review,70.77,liveness
pass,31.300003,normal
review,71.81,liveness
review,70.29,liveness
block,86.89,liveness
pass,37.92,normal
pass,33.83,normal
pass,32.54,normal
pass,47.88,normal
pass,38.73,normal
pass,36.33,normal
pass,35.379997,normal
block,81.61,liveness
pass,49.18,normal
pass,42.29,normal
block,80.15,liveness
pass,42.22,normal
review,76.78,liveness
block,85.37,liveness
pass,35.059998,normal
pass,37.29,normal
pass,43.26,normal
review,77.66,liveness
pass,30.230003,normal
pass,53.15,normal
review,75.16,liveness
review,76.21,liveness
pass,38.88,normal
pass,36.95,normal
pass,32.410004,normal
pass,45.0,normal
pass,51.13,normal
review,72.56,liveness
review,77.9,liveness
review,73.45,liveness
block,86.21,liveness
pass,49.15,normal
pass,39.03,normal
review,79.19,liveness
pass,32.260002,normal
block,83.17,liveness
pass,33.699997,normal
pass,44.22,normal
review,71.05,liveness
pass,54.37,normal
pass,39.07,normal
review,79.13,liveness
pass,30.449997,normal
pass,36.37,normal
